accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.903333333333333,1,0.0333333333333333,1,0.0645161290322581,0.125590680651704,k1,26
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0136915538795199,Aitchison-Aitken,26
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0135503380091988,Li-Racin,26
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0105316227069687,Ordered Aitchison-Aitken,26
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00836386274953672,Ordered Li-Racin,26
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0101387801659012,Wang-Ryzin,26
0.9,NaN,0,1,0,0.0639989866093373,m3,26
0.97,0.828125,0.883333333333333,0.97962962962963,0.854838709677419,0.868916430117961,SSK,26
0.908333333333333,0.857142857142857,0.1,0.998148148148148,0.17910447761194,0.0846934431708392,Linear,27
0.916666666666667,0.857142857142857,0.2,0.996296296296296,0.324324324324324,0.279622966035904,RBF,27
0.905,1,0.05,1,0.0952380952380952,0.168141237221539,Dirac,27
0.908333333333333,1,0.0833333333333333,1,0.153846153846154,0.197687917568285,k1,27
0.9,NaN,0,1,0,0.0127741006220844,Aitchison-Aitken,27
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0127331998454069,Li-Racin,27
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0109243770127786,Ordered Aitchison-Aitken,27
