accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.965,0.740740740740741,1,0.961111111111111,0.851063829787234,0.983333333333333,RBF,16
0.798333333333333,0.331491712707182,1,0.775925925925926,0.49792531120332,0.975633625253654,Dirac,16
0.8,0.333333333333333,1,0.777777777777778,0.5,0.97310728621165,k1,16
0.8,0.333333333333333,1,0.777777777777778,0.5,0.966073826418069,m3,16
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0762211690651393,Aitchison-Aitken,16
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0723149228704281,Li-Racin,16
0.868333333333333,0.0476190476190476,0.0166666666666667,0.962962962962963,0.0246913580246914,0.146922695686288,SSK,16
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0668720000796829,Ordered Aitchison-Aitken,16
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0670671680378221,Ordered Li-Racin,16
0.686666666666667,0.144444444444444,0.433333333333333,0.714814814814815,0.216666666666667,0.0619404584570011,Wang-Ryzin,16
0.993333333333333,0.9375,1,0.992592592592593,0.967741935483871,0.983333333333333,Linear,17
0.966666666666667,0.75,1,0.962962962962963,0.857142857142857,0.983333333333333,RBF,17
0.8,0.333333333333333,1,0.777777777777778,0.5,0.980870079613218,Dirac,17
0.8,0.333333333333333,1,0.777777777777778,0.5,0.980053322045565,k1,17
0.8,0.333333333333333,1,0.777777777777778,0.5,0.981422016655079,m3,17
0.67,0.129032258064516,0.4,0.7,0.195121951219512,0.0686869358772557,Aitchison-Aitken,17
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0717634737743824,Li-Racin,17
0.863333333333333,0,0,0.959259259259259,0,0.153843178529339,SSK,17
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0757093784021863,Ordered Aitchison-Aitken,17
