accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.691,0.0803212851405622,0.2,0.745555555555556,0.114613180515759,0.0893785208521858,iforest,50
0.693,0.0876494023904383,0.22,0.745555555555556,0.125356125356125,0.0815043157810938,kMRCD,51
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0760206800779678,lof,51
0.699,0.0864197530864197,0.21,0.753333333333333,0.122448979591837,0.0913933132591997,iforest,51
0.697,0.0956175298804781,0.24,0.747777777777778,0.136752136752137,0.0851226680822229,kMRCD,52
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0781280873487468,lof,52
0.683,0.0642570281124498,0.16,0.741111111111111,0.0916905444126074,0.0837041033764037,iforest,52
0.7,0.1,0.25,0.75,0.142857142857143,0.0824976898073613,kMRCD,53
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0737552510240536,lof,53
0.679,0.0489795918367347,0.12,0.741111111111111,0.0695652173913043,0.0757835871854454,iforest,53
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0713621783459794,kMRCD,54
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0741232429936302,lof,54
0.682,0.0604838709677419,0.15,0.741111111111111,0.0862068965517241,0.0836655897085878,iforest,54
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0858346552151001,kMRCD,55
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.083510183839542,lof,55
0.697,0.0923694779116466,0.23,0.748888888888889,0.131805157593123,0.112489083907056,iforest,55
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0777313863768417,kMRCD,56
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0815830779774378,lof,56
0.685,0.0682730923694779,0.17,0.742222222222222,0.0974212034383954,0.0816879754600558,iforest,56
0.685,0.075098814229249,0.19,0.74,0.107648725212465,0.0801345158870161,kMRCD,57
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0777988296461496,lof,57
0.679,0.0526315789473684,0.13,0.74,0.0749279538904899,0.0745499729196064,iforest,57
0.691,0.0869565217391304,0.22,0.743333333333333,0.124645892351275,0.0795800385884556,kMRCD,58
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0744298212105294,lof,58
0.686,0.0614754098360656,0.15,0.745555555555556,0.0872093023255814,0.0846906431581204,iforest,58
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.0972201975898036,kMRCD,59
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0796207978157712,lof,59
0.696,0.0853658536585366,0.21,0.75,0.121387283236994,0.0948470281194149,iforest,59
0.688,0.0793650793650794,0.2,0.742222222222222,0.113636363636364,0.0793154804511934,kMRCD,60
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0765709915424414,lof,60
0.676,0.0483870967741935,0.12,0.737777777777778,0.0689655172413793,0.0758588026639525,iforest,60
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0816527137532371,kMRCD,61
0.678,0.056,0.14,0.737777777777778,0.08,0.0758762586731398,lof,61
0.685,0.0647773279352227,0.16,0.743333333333333,0.0922190201729107,0.0799027524275527,iforest,61
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0777361181769659,kMRCD,62
0.678,0.056,0.14,0.737777777777778,0.08,0.0773283728996872,lof,62
