accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.376,0.176,0.293333333333333,0.411428571428571,0.22,0.223796996294151,lof,67
0.371,0.170340681362725,0.283333333333333,0.408571428571429,0.212765957446809,0.201964197945294,iforest,67
0.699,0,0,0.998571428571429,0,0.175398013482725,kMRCD,68
0.36,0.16,0.266666666666667,0.4,0.2,0.213084130946653,lof,68
0.377,0.175050301810865,0.29,0.414285714285714,0.21831869510665,0.21049288373203,iforest,68
0.695,0,0,0.992857142857143,0,0.177895553876751,kMRCD,69
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.209004181322732,lof,69
0.388,0.188,0.313333333333333,0.42,0.235,0.215043591479579,iforest,69
0.699,0,0,0.998571428571429,0,0.175035272639246,kMRCD,70
0.384,0.184,0.306666666666667,0.417142857142857,0.23,0.229180016145206,lof,70
0.337,0.13627254509018,0.226666666666667,0.384285714285714,0.170212765957447,0.194545283464812,iforest,70
0.699,0,0,0.998571428571429,0,0.179204463097118,kMRCD,71
0.358,0.158,0.263333333333333,0.398571428571429,0.1975,0.219419748507811,lof,71
0.41,0.207661290322581,0.343333333333333,0.438571428571429,0.258793969849246,0.220351837147562,iforest,71
0.698,0,0,0.997142857142857,0,0.177726566048233,kMRCD,72
0.388,0.188,0.313333333333333,0.42,0.235,0.237962082895722,lof,72
0.373,0.16969696969697,0.28,0.412857142857143,0.211320754716981,0.20833705938591,iforest,72
0.7,NaN,0,1,0,0.174574574070127,kMRCD,73
0.362,0.162,0.27,0.401428571428571,0.2025,0.222603804801049,lof,73
0.359,0.158316633266533,0.263333333333333,0.4,0.197747183979975,0.199350131724878,iforest,73
0.7,NaN,0,1,0,0.177030952491516,kMRCD,74
0.368,0.168,0.28,0.405714285714286,0.21,0.220423168402824,lof,74
0.35,0.15,0.25,0.392857142857143,0.1875,0.199356828984385,iforest,74
0.7,NaN,0,1,0,0.175607548992063,kMRCD,75
0.35,0.15,0.25,0.392857142857143,0.1875,0.222707870872272,lof,75
0.382,0.180722891566265,0.3,0.417142857142857,0.225563909774436,0.208958299015839,iforest,75
0.7,NaN,0,1,0,0.177915106986652,kMRCD,76
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.213431642418444,lof,76
0.374,0.172690763052209,0.286666666666667,0.411428571428571,0.215538847117794,0.203037230272167,iforest,76
0.693,0,0,0.99,0,0.177777469879486,kMRCD,77
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.199465277524309,lof,77
0.376,0.176,0.293333333333333,0.411428571428571,0.22,0.209535946373642,iforest,77
0.699,0,0,0.998571428571429,0,0.176934323462423,kMRCD,78
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.212989455147468,lof,78
0.368,0.168,0.28,0.405714285714286,0.21,0.205723555005476,iforest,78
0.7,NaN,0,1,0,0.17560584862066,kMRCD,79
0.34,0.14,0.233333333333333,0.385714285714286,0.175,0.203388853175956,lof,79
0.379,0.178356713426854,0.296666666666667,0.414285714285714,0.222778473091364,0.209956597913272,iforest,79
0.7,NaN,0,1,0,0.174945201184963,kMRCD,80
0.352,0.152,0.253333333333333,0.394285714285714,0.19,0.204233431024943,lof,80
0.33,0.13,0.216666666666667,0.378571428571429,0.1625,0.191331697761706,iforest,80
0.699,0,0,0.998571428571429,0,0.176387610168065,kMRCD,81
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.209078027251379,lof,81
0.354,0.152610441767068,0.253333333333333,0.397142857142857,0.19047619047619,0.202295239338611,iforest,81
0.7,NaN,0,1,0,0.176927034385744,kMRCD,82
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.229025464432454,lof,82
0.383,0.182364729458918,0.303333333333333,0.417142857142857,0.227784730913642,0.208785296515902,iforest,82
0.7,NaN,0,1,0,0.175160709292103,kMRCD,83
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.218172849685279,lof,83
0.373,0.172344689378758,0.286666666666667,0.41,0.215269086357947,0.208274264824779,iforest,83
0.697,0,0,0.995714285714286,0,0.178613699939708,kMRCD,84
0.352,0.152,0.253333333333333,0.394285714285714,0.19,0.204141774217792,lof,84
0.356,0.156,0.26,0.397142857142857,0.195,0.203204899479506,iforest,84
0.699,0,0,0.998571428571429,0,0.176734435017103,kMRCD,85
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.220174645066745,lof,85
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.208631016859805,iforest,85
0.697,0,0,0.995714285714286,0,0.175760474094753,kMRCD,86
0.358,0.158,0.263333333333333,0.398571428571429,0.1975,0.211324661184455,lof,86
0.39,0.1875,0.31,0.424285714285714,0.233668341708543,0.20960650410812,iforest,86
0.7,NaN,0,1,0,0.175436994531469,kMRCD,87
0.388,0.188,0.313333333333333,0.42,0.235,0.23315694995415,lof,87
0.356,0.154618473895582,0.256666666666667,0.398571428571429,0.192982456140351,0.201519026548916,iforest,87
0.699,0,0,0.998571428571429,0,0.174807449899372,kMRCD,88
0.346,0.146,0.243333333333333,0.39,0.1825,0.201641023786378,lof,88
0.355,0.154308617234469,0.256666666666667,0.397142857142857,0.192740926157697,0.199979801504298,iforest,88
0.697,0,0,0.995714285714286,0,0.174313144072616,kMRCD,89
0.32,0.12,0.2,0.371428571428571,0.15,0.190160857911022,lof,89
0.351,0.148893360160966,0.246666666666667,0.395714285714286,0.185696361355082,0.197637512952234,iforest,89
0.699,0,0,0.998571428571429,0,0.176433742217066,kMRCD,90
0.354,0.154,0.256666666666667,0.395714285714286,0.1925,0.233076644601124,lof,90
0.336,0.134538152610442,0.223333333333333,0.384285714285714,0.167919799498747,0.198997315264616,iforest,90
0.699,0,0,0.998571428571429,0,0.17281925247625,kMRCD,91
0.34,0.14,0.233333333333333,0.385714285714286,0.175,0.205764698831229,lof,91
0.367,0.166332665330661,0.276666666666667,0.405714285714286,0.207759699624531,0.203340636246724,iforest,91
0.695,0,0,0.992857142857143,0,0.184039091662551,kMRCD,92
0.346,0.146,0.243333333333333,0.39,0.1825,0.205782111291595,lof,92
0.384,0.184,0.306666666666667,0.417142857142857,0.23,0.212011028002829,iforest,92
0.696,0,0,0.994285714285714,0,0.180967575992076,kMRCD,93
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.204481300480836,lof,93
0.372,0.172,0.286666666666667,0.408571428571429,0.215,0.203856981273185,iforest,93
0.699,0,0,0.998571428571429,0,0.177512825499502,kMRCD,94
0.36,0.16,0.266666666666667,0.4,0.2,0.205324792617322,lof,94
0.353,0.150905432595573,0.25,0.397142857142857,0.188205771643664,0.199846805797381,iforest,94
