accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.106317882190201,iforest,76
0.841,0.189473684210526,0.18,0.914444444444444,0.184615384615385,0.0781863020208952,kMRCD,77
0.802,0.01,0.01,0.89,0.01,0.0627812494603222,lof,77
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.127707592308621,iforest,77
0.851,0.236559139784946,0.22,0.921111111111111,0.227979274611399,0.0986006257788455,kMRCD,78
0.804,0.02,0.02,0.891111111111111,0.02,0.0619391160555897,lof,78
0.804,0.02,0.02,0.891111111111111,0.02,0.115118270378656,iforest,78
0.849,0.237113402061856,0.23,0.917777777777778,0.233502538071066,0.0956831589163991,kMRCD,79
0.81,0.05,0.05,0.894444444444444,0.05,0.0715218645007361,lof,79
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.129193364243481,iforest,79
0.833,0.123595505617978,0.11,0.913333333333333,0.116402116402116,0.0790440552702609,kMRCD,80
0.802,0.01,0.01,0.89,0.01,0.0601812062194005,lof,80
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.115637062291111,iforest,80
0.871,0.289855072463768,0.2,0.945555555555556,0.236686390532544,0.118506235137097,kMRCD,81
0.804,0.02,0.02,0.891111111111111,0.02,0.0562925604108188,lof,81
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0996414460383564,iforest,81
0.832,0.138297872340426,0.13,0.91,0.134020618556701,0.0754679084400084,kMRCD,82
0.804,0.02,0.02,0.891111111111111,0.02,0.0605945798454354,lof,82
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.10348397182135,iforest,82
0.856,0.270833333333333,0.26,0.922222222222222,0.26530612244898,0.104630650803029,kMRCD,83
0.808,0.04,0.04,0.893333333333333,0.04,0.0723719995034415,lof,83
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.112493417219288,iforest,83
0.839,0.178947368421053,0.17,0.913333333333333,0.174358974358974,0.0756899897089581,kMRCD,84
0.8,0,0,0.888888888888889,0,0.0584265999646331,lof,84
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.106380750030492,iforest,84
0.867,0.301204819277108,0.25,0.935555555555556,0.273224043715847,0.119873382075917,kMRCD,85
0.806,0.03,0.03,0.892222222222222,0.03,0.0773817211356192,lof,85
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.102264243792123,iforest,85
0.907,0.540229885057471,0.47,0.955555555555556,0.502673796791444,0.266726954545431,kMRCD,86
0.808,0.04,0.04,0.893333333333333,0.04,0.0654595254892191,lof,86
0.84,0.2,0.2,0.911111111111111,0.2,0.187029757840867,iforest,86
0.842,0.197916666666667,0.19,0.914444444444444,0.193877551020408,0.0826491946824187,kMRCD,87
0.806,0.03,0.03,0.892222222222222,0.03,0.0612940690410432,lof,87
0.833,0.154639175257732,0.15,0.908888888888889,0.152284263959391,0.174774052975725,iforest,87
0.829,0.0919540229885057,0.08,0.912222222222222,0.0855614973262032,0.0764294571346197,kMRCD,88
0.802,0.01,0.01,0.89,0.01,0.0564422257597366,lof,88
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.206389803819363,iforest,88
0.871,0.289855072463768,0.2,0.945555555555556,0.236686390532544,0.140279151102067,kMRCD,89
0.804,0.02,0.02,0.891111111111111,0.02,0.0581709381904646,lof,89
0.822,0.11,0.11,0.901111111111111,0.11,0.127591369631747,iforest,89
0.849,0.237113402061856,0.23,0.917777777777778,0.233502538071066,0.0948985748394985,kMRCD,90
0.808,0.04,0.04,0.893333333333333,0.04,0.061895485611646,lof,90
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.150136126408664,iforest,90
0.825,0.0689655172413793,0.06,0.91,0.0641711229946524,0.0683153752401578,kMRCD,91
0.806,0.03,0.03,0.892222222222222,0.03,0.0614185685174744,lof,91
0.821,0.0927835051546392,0.09,0.902222222222222,0.0913705583756345,0.141465545425345,iforest,91
0.96,0.8,0.8,0.977777777777778,0.8,0.653937863596975,kMRCD,92
0.812,0.06,0.06,0.895555555555556,0.06,0.0850112668259334,lof,92
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.124014570864937,iforest,92
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.0622036113896276,kMRCD,93
0.806,0.03,0.03,0.892222222222222,0.03,0.0603183012917208,lof,93
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.164573356803659,iforest,93
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0594084681696332,kMRCD,94
0.806,0.03,0.03,0.892222222222222,0.03,0.0551337079013354,lof,94
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.131148549188522,iforest,94
0.828,0.108695652173913,0.1,0.908888888888889,0.104166666666667,0.0718062225369335,kMRCD,95
0.806,0.03,0.03,0.892222222222222,0.03,0.0613700684071986,lof,95
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.122812746048857,iforest,95
0.87,0.232142857142857,0.13,0.952222222222222,0.166666666666667,0.0980227580557712,kMRCD,96
0.804,0.02,0.02,0.891111111111111,0.02,0.0575280714049762,lof,96
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.127577950602084,iforest,96
0.85,0.239583333333333,0.23,0.918888888888889,0.23469387755102,0.0941547303558471,kMRCD,97
0.81,0.05,0.05,0.894444444444444,0.05,0.0758688606024249,lof,97
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.164918613624716,iforest,97
0.84,0.180851063829787,0.17,0.914444444444444,0.175257731958763,0.090089781776174,kMRCD,98
0.808,0.04,0.04,0.893333333333333,0.04,0.0780240037932643,lof,98
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0960133978204208,iforest,98
0.843,0.148148148148148,0.12,0.923333333333333,0.132596685082873,0.114410558924154,kMRCD,99
0.81,0.05,0.05,0.894444444444444,0.05,0.0682272696422581,lof,99
0.826,0.13,0.13,0.903333333333333,0.13,0.154002510904684,iforest,99
0.852,0.239130434782609,0.22,0.922222222222222,0.229166666666667,0.106955011186303,kMRCD,100
0.806,0.03,0.03,0.892222222222222,0.03,0.079294525712851,lof,100
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0949677198842353,iforest,100
