accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.899,0,0,0.998888888888889,0,0.244554838876127,kMRCD,42
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0573602511093097,lof,42
0.738,0.176,0.44,0.771111111111111,0.251428571428571,0.170633351347326,iforest,42
0.891,0.477157360406091,0.94,0.885555555555556,0.632996632996633,0.438240586508231,kMRCD,43
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0564059669862332,lof,43
0.774,0.241803278688525,0.59,0.794444444444444,0.343023255813953,0.233560505606317,iforest,43
0.898,0,0,0.997777777777778,0,0.223195849071901,kMRCD,44
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0547129675687353,lof,44
0.747,0.192771084337349,0.48,0.776666666666667,0.275071633237822,0.192732877987901,iforest,44
0.9,NaN,0,1,0,0.27239704664695,kMRCD,45
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0598191811535232,lof,45
0.779,0.255060728744939,0.63,0.795555555555556,0.363112391930836,0.236782592798232,iforest,45
0.829,0.072289156626506,0.06,0.914444444444444,0.0655737704918033,0.217815089241063,kMRCD,46
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0582177009519404,lof,46
0.719,0.133603238866397,0.33,0.762222222222222,0.190201729106628,0.133884834076337,iforest,46
0.9,NaN,0,1,0,0.200227538147028,kMRCD,47
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0548445709756446,lof,47
0.748,0.188524590163934,0.46,0.78,0.267441860465116,0.16921182232323,iforest,47
0.882,0.456730769230769,0.95,0.874444444444444,0.616883116883117,0.603871231418408,kMRCD,48
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0582685842584874,lof,48
0.734,0.168,0.42,0.768888888888889,0.24,0.156646125711127,iforest,48
0.893,0.482233502538071,0.95,0.886666666666667,0.63973063973064,0.494481054734429,kMRCD,49
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0586693393267263,lof,49
0.748,0.193548387096774,0.48,0.777777777777778,0.275862068965517,0.176422393739335,iforest,49
0.874,0.436274509803922,0.89,0.872222222222222,0.585526315789474,0.386617135370343,kMRCD,50
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.060819374058161,lof,50
0.762,0.221774193548387,0.55,0.785555555555556,0.316091954022989,0.21629057633412,iforest,50
0.88,0.453703703703704,0.98,0.868888888888889,0.620253164556962,0.6436106848062,kMRCD,51
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0575309345765491,lof,51
0.751,0.193415637860082,0.47,0.782222222222222,0.274052478134111,0.1657638024399,iforest,51
0.795,0.203389830508475,0.36,0.843333333333333,0.259927797833935,0.198221456181644,kMRCD,52
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0624903942261321,lof,52
0.742,0.184,0.46,0.773333333333333,0.262857142857143,0.173329147450881,iforest,52
0.875,0.440758293838863,0.93,0.868888888888889,0.598070739549839,0.475828574244105,kMRCD,53
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0598379608714722,lof,53
0.766,0.229838709677419,0.57,0.787777777777778,0.327586206896552,0.190530100208556,iforest,53
0.864,0.418181818181818,0.92,0.857777777777778,0.575,0.468952231506457,kMRCD,54
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0606710767689301,lof,54
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.129454322608248,iforest,54
0.882,0.458715596330275,1,0.868888888888889,0.628930817610063,0.956775385925909,kMRCD,55
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0610738885262236,lof,55
0.752,0.201612903225806,0.5,0.78,0.28735632183908,0.183366172890008,iforest,55
0.892,0.480769230769231,1,0.88,0.649350649350649,0.9185443017703,kMRCD,56
0.664,0.028,0.07,0.73,0.04,0.0607824887918698,lof,56
0.704,0.104838709677419,0.26,0.753333333333333,0.149425287356322,0.113510551392933,iforest,56
0.888,0.470588235294118,0.96,0.88,0.631578947368421,0.567780948012719,kMRCD,57
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.061204066046037,lof,57
0.75,0.2,0.5,0.777777777777778,0.285714285714286,0.189456873077827,iforest,57
0.882,0.457943925233645,0.98,0.871111111111111,0.624203821656051,0.758627326412106,kMRCD,58
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0630958209690623,lof,58
0.756,0.207317073170732,0.51,0.783333333333333,0.294797687861272,0.198335516870932,iforest,58
0.9,NaN,0,1,0,0.217073252764124,kMRCD,59
